,assigned_position,best_seller,desired_choice,discounted,experiment_label,experiment_number,image_url,limited_time,low_stock,original_price,original_rating,original_rating_count,overall_pick,position_in_experiment,price,query,rating,rating_count,sku,sponsored,stock_quantity,title,url
5029,5,False,-1,False,master_experiment,128,https://m.media-amazon.com/images/I/71eAjduGZtL._AC_UY218_.jpg,False,False,9.99,4.6,128228,False,5,14.47,iphone_16_pro_cover,4.7,120811,iphone_sixteen_pro_cover_5,False,27,Mkeke for iPhone 16 Pro Case Clear [Not-Yellowing] [Military-Grade Drop Protection] Shockproof Protective Clear iPhone 16 Pro Case Phone Bumper for Apple 6.3 inch 2024,https://www.amazon.com/Mkeke-Not-Yellowing-Military-Grade-Protection-Shockproof/dp/B0DBL429HL/ref=sr_1_6?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-6#customerReviews
5030,6,False,-1,False,master_experiment,128,https://m.media-amazon.com/images/I/71do3VPnFeL._AC_UY218_.jpg,False,False,14.99,4.4,2030,False,6,10.56,iphone_16_pro_cover,4.2,3390,iphone_sixteen_pro_cover_6,True,7,"DEERLAMN Case for iPhone 16 Pro with Slide Camera Cover+Screen Protector(2 Packs), Rotated Ring Kickstand Military Grade Shockproof Protective Cover-Olive Green",https://www.amazon.com/s?k=iphone+16+pro+cover#
5031,7,False,-1,False,master_experiment,128,https://m.media-amazon.com/images/I/718bva-WIkL._AC_UY218_.jpg,False,False,9.99,4.7,14,False,7,9.5,iphone_16_pro_cover,4.6,29,iphone_sixteen_pro_cover_8,False,36,"Magnetic Case Designed for iPhone 16 Pro 6.3 Inch, Compatible with MagSafe, Wireless Slim Cute Shockproof Protective Cover for Women Girl - Clear Pink Castle",https://www.amazon.com/OCTT-Magnetic-Compatible-Shockproof-Protective/dp/B0F5W8DL9D/ref=sr_1_11?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-11#customerReviews
5032,0,False,-1,False,master_experiment,129,https://m.media-amazon.com/images/I/71J7Vb3ng3L._AC_UY218_.jpg,False,False,16.95,4.3,108070,False,0,24.44,iphone_16_pro_cover,4.6,264241,iphone_sixteen_pro_cover_1,False,20,"Miracase Magnetic for iPhone 16 Pro Case Full-Body Phone with Built-in Glass Screen Protector, [Compatible with MagSafe] Military Drop Proof 16 Pro Cover Bumper 6.3 inch, Black",https://www.amazon.com/s?k=iphone+16+pro+cover#
5033,1,False,-1,False,master_experiment,129,https://m.media-amazon.com/images/I/718bva-WIkL._AC_UY218_.jpg,False,False,9.99,4.7,14,False,1,11.26,iphone_16_pro_cover,4.7,2,iphone_sixteen_pro_cover_8,False,7,"Magnetic Case Designed for iPhone 16 Pro 6.3 Inch, Compatible with MagSafe, Wireless Slim Cute Shockproof Protective Cover for Women Girl - Clear Pink Castle",https://www.amazon.com/OCTT-Magnetic-Compatible-Shockproof-Protective/dp/B0F5W8DL9D/ref=sr_1_11?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-11#customerReviews
5034,2,False,-1,False,master_experiment,129,https://m.media-amazon.com/images/I/71yxtCE+-7L._AC_UY218_.jpg,False,False,49.99,4.4,472,False,2,66.13,iphone_16_pro_cover,4.4,177,iphone_sixteen_pro_cover_7,True,32,OtterBox iPhone 16 Pro Commuter Series Case - Black,https://www.amazon.com/OtterBox-iPhone-Pro-Commuter-Case/dp/B0DD6DH27Y/ref=sr_1_10?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-10#customerReviews
5035,3,False,-1,False,master_experiment,129,https://m.media-amazon.com/images/I/611zyqg+WUL._AC_UY218_.jpg,False,False,7.99,4.5,15055,False,3,6.11,iphone_16_pro_cover,4.5,13438,iphone_sixteen_pro_cover_3,False,22,"SUPFINE Magnetic for iPhone 16 Pro Case (Compatible with MagSafe) (Military Grade Drop Protection) Slim Translucent Matte Shockproof with Anti-Fingerprint Phone Case,Black",https://www.amazon.com/SUPFINE-Compatible-Protection-Translucent-Anti-Fingerprint/dp/B0DPMMMLP7/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-3#customerReviews
5036,4,False,-1,False,master_experiment,129,https://m.media-amazon.com/images/I/71Kc1xX2l2L._AC_UY218_.jpg,False,False,12.99,4.6,109440,False,4,11.53,iphone_16_pro_cover,4.6,58804,iphone_sixteen_pro_cover_4,True,17,"ESR for iPhone 16 Pro Case, Camera Control, Compatible with MagSafe, Shockproof Military-Grade Protection, Magnetic Phone Case for iPhone 16 Pro, Classic Hybrid Case (HaloLock), Clear",https://www.amazon.com/ESR-iPhone-Compatible-Shockproof-Military-Grade/dp/B0DNDPV8QK/ref=sr_1_4?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-4#customerReviews
5037,5,False,-1,False,master_experiment,129,https://m.media-amazon.com/images/I/61rUKZmBrUL._AC_UY218_.jpg,False,False,9.99,4.6,10231,True,5,8.47,iphone_16_pro_cover,4.6,5309,iphone_sixteen_pro_cover_2,False,12,"LOVE 3000 Designed for iPhone 16 Pro Case, Premium Silicone with [Soft Anti-Scratch Microfiber Lining] Shockproof Protective Phone Case for Men Women Girls 6.3"", Stone",https://www.amazon.com/s?k=iphone+16+pro+cover#
5038,6,False,-1,False,master_experiment,129,https://m.media-amazon.com/images/I/71do3VPnFeL._AC_UY218_.jpg,False,False,14.99,4.4,2030,False,6,13.25,iphone_16_pro_cover,4.3,7920,iphone_sixteen_pro_cover_6,False,38,"DEERLAMN Case for iPhone 16 Pro with Slide Camera Cover+Screen Protector(2 Packs), Rotated Ring Kickstand Military Grade Shockproof Protective Cover-Olive Green",https://www.amazon.com/s?k=iphone+16+pro+cover#
5039,7,False,-1,False,master_experiment,129,https://m.media-amazon.com/images/I/71eAjduGZtL._AC_UY218_.jpg,False,False,9.99,4.6,128228,False,7,10.81,iphone_16_pro_cover,4.7,132870,iphone_sixteen_pro_cover_5,True,14,Mkeke for iPhone 16 Pro Case Clear [Not-Yellowing] [Military-Grade Drop Protection] Shockproof Protective Clear iPhone 16 Pro Case Phone Bumper for Apple 6.3 inch 2024,https://www.amazon.com/Mkeke-Not-Yellowing-Military-Grade-Protection-Shockproof/dp/B0DBL429HL/ref=sr_1_6?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-6#customerReviews
5040,0,False,-1,False,master_experiment,130,https://m.media-amazon.com/images/I/71J7Vb3ng3L._AC_UY218_.jpg,False,False,16.95,4.3,108070,False,0,25.24,iphone_16_pro_cover,4.1,178664,iphone_sixteen_pro_cover_1,False,11,"Miracase Magnetic for iPhone 16 Pro Case Full-Body Phone with Built-in Glass Screen Protector, [Compatible with MagSafe] Military Drop Proof 16 Pro Cover Bumper 6.3 inch, Black",https://www.amazon.com/s?k=iphone+16+pro+cover#
5041,1,False,-1,False,master_experiment,130,https://m.media-amazon.com/images/I/611zyqg+WUL._AC_UY218_.jpg,False,False,7.99,4.5,15055,True,1,8.68,iphone_16_pro_cover,4.4,7801,iphone_sixteen_pro_cover_3,False,14,"SUPFINE Magnetic for iPhone 16 Pro Case (Compatible with MagSafe) (Military Grade Drop Protection) Slim Translucent Matte Shockproof with Anti-Fingerprint Phone Case,Black",https://www.amazon.com/SUPFINE-Compatible-Protection-Translucent-Anti-Fingerprint/dp/B0DPMMMLP7/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-3#customerReviews
5042,2,False,-1,False,master_experiment,130,https://m.media-amazon.com/images/I/718bva-WIkL._AC_UY218_.jpg,False,False,9.99,4.7,14,False,2,20.69,iphone_16_pro_cover,4.6,36,iphone_sixteen_pro_cover_8,False,31,"Magnetic Case Designed for iPhone 16 Pro 6.3 Inch, Compatible with MagSafe, Wireless Slim Cute Shockproof Protective Cover for Women Girl - Clear Pink Castle",https://www.amazon.com/OCTT-Magnetic-Compatible-Shockproof-Protective/dp/B0F5W8DL9D/ref=sr_1_11?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-11#customerReviews
5043,3,False,-1,False,master_experiment,130,https://m.media-amazon.com/images/I/71yxtCE+-7L._AC_UY218_.jpg,False,False,49.99,4.4,472,False,3,82.5,iphone_16_pro_cover,4.4,45,iphone_sixteen_pro_cover_7,False,20,OtterBox iPhone 16 Pro Commuter Series Case - Black,https://www.amazon.com/OtterBox-iPhone-Pro-Commuter-Case/dp/B0DD6DH27Y/ref=sr_1_10?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-10#customerReviews
5044,4,False,-1,False,master_experiment,130,https://m.media-amazon.com/images/I/71Kc1xX2l2L._AC_UY218_.jpg,False,False,12.99,4.6,109440,False,4,14.23,iphone_16_pro_cover,4.7,148644,iphone_sixteen_pro_cover_4,False,13,"ESR for iPhone 16 Pro Case, Camera Control, Compatible with MagSafe, Shockproof Military-Grade Protection, Magnetic Phone Case for iPhone 16 Pro, Classic Hybrid Case (HaloLock), Clear",https://www.amazon.com/ESR-iPhone-Compatible-Shockproof-Military-Grade/dp/B0DNDPV8QK/ref=sr_1_4?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-4#customerReviews
5045,5,False,-1,False,master_experiment,130,https://m.media-amazon.com/images/I/71do3VPnFeL._AC_UY218_.jpg,False,False,14.99,4.4,2030,False,5,14.95,iphone_16_pro_cover,4.3,3000,iphone_sixteen_pro_cover_6,False,44,"DEERLAMN Case for iPhone 16 Pro with Slide Camera Cover+Screen Protector(2 Packs), Rotated Ring Kickstand Military Grade Shockproof Protective Cover-Olive Green",https://www.amazon.com/s?k=iphone+16+pro+cover#
5046,6,False,-1,False,master_experiment,130,https://m.media-amazon.com/images/I/71eAjduGZtL._AC_UY218_.jpg,False,True,9.99,4.6,128228,False,6,12.1,iphone_16_pro_cover,4.6,50876,iphone_sixteen_pro_cover_5,False,3,Mkeke for iPhone 16 Pro Case Clear [Not-Yellowing] [Military-Grade Drop Protection] Shockproof Protective Clear iPhone 16 Pro Case Phone Bumper for Apple 6.3 inch 2024,https://www.amazon.com/Mkeke-Not-Yellowing-Military-Grade-Protection-Shockproof/dp/B0DBL429HL/ref=sr_1_6?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-6#customerReviews
5047,7,False,-1,False,master_experiment,130,https://m.media-amazon.com/images/I/61rUKZmBrUL._AC_UY218_.jpg,False,False,9.99,4.6,10231,False,7,13.45,iphone_16_pro_cover,4.6,21716,iphone_sixteen_pro_cover_2,True,21,"LOVE 3000 Designed for iPhone 16 Pro Case, Premium Silicone with [Soft Anti-Scratch Microfiber Lining] Shockproof Protective Phone Case for Men Women Girls 6.3"", Stone",https://www.amazon.com/s?k=iphone+16+pro+cover#
5048,0,False,-1,False,master_experiment,131,https://m.media-amazon.com/images/I/71yxtCE+-7L._AC_UY218_.jpg,False,False,49.99,4.4,472,True,0,73.04,iphone_16_pro_cover,4.5,1409,iphone_sixteen_pro_cover_7,False,18,OtterBox iPhone 16 Pro Commuter Series Case - Black,https://www.amazon.com/OtterBox-iPhone-Pro-Commuter-Case/dp/B0DD6DH27Y/ref=sr_1_10?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-10#customerReviews
5049,1,False,-1,False,master_experiment,131,https://m.media-amazon.com/images/I/71eAjduGZtL._AC_UY218_.jpg,False,False,9.99,4.6,128228,False,1,13.66,iphone_16_pro_cover,4.6,79542,iphone_sixteen_pro_cover_5,False,24,Mkeke for iPhone 16 Pro Case Clear [Not-Yellowing] [Military-Grade Drop Protection] Shockproof Protective Clear iPhone 16 Pro Case Phone Bumper for Apple 6.3 inch 2024,https://www.amazon.com/Mkeke-Not-Yellowing-Military-Grade-Protection-Shockproof/dp/B0DBL429HL/ref=sr_1_6?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-6#customerReviews
5050,2,False,-1,False,master_experiment,131,https://m.media-amazon.com/images/I/718bva-WIkL._AC_UY218_.jpg,False,False,9.99,4.7,14,False,2,19.72,iphone_16_pro_cover,4.7,48,iphone_sixteen_pro_cover_8,False,40,"Magnetic Case Designed for iPhone 16 Pro 6.3 Inch, Compatible with MagSafe, Wireless Slim Cute Shockproof Protective Cover for Women Girl - Clear Pink Castle",https://www.amazon.com/OCTT-Magnetic-Compatible-Shockproof-Protective/dp/B0F5W8DL9D/ref=sr_1_11?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-11#customerReviews
5051,3,False,-1,False,master_experiment,131,https://m.media-amazon.com/images/I/71J7Vb3ng3L._AC_UY218_.jpg,False,False,16.95,4.3,108070,False,3,16.53,iphone_16_pro_cover,4.3,47745,iphone_sixteen_pro_cover_1,False,8,"Miracase Magnetic for iPhone 16 Pro Case Full-Body Phone with Built-in Glass Screen Protector, [Compatible with MagSafe] Military Drop Proof 16 Pro Cover Bumper 6.3 inch, Black",https://www.amazon.com/s?k=iphone+16+pro+cover#
5052,4,False,-1,False,master_experiment,131,https://m.media-amazon.com/images/I/61rUKZmBrUL._AC_UY218_.jpg,False,False,9.99,4.6,10231,False,4,12.18,iphone_16_pro_cover,4.7,8450,iphone_sixteen_pro_cover_2,False,11,"LOVE 3000 Designed for iPhone 16 Pro Case, Premium Silicone with [Soft Anti-Scratch Microfiber Lining] Shockproof Protective Phone Case for Men Women Girls 6.3"", Stone",https://www.amazon.com/s?k=iphone+16+pro+cover#
5053,5,False,-1,False,master_experiment,131,https://m.media-amazon.com/images/I/611zyqg+WUL._AC_UY218_.jpg,False,False,7.99,4.5,15055,False,5,8.6,iphone_16_pro_cover,4.6,7795,iphone_sixteen_pro_cover_3,False,28,"SUPFINE Magnetic for iPhone 16 Pro Case (Compatible with MagSafe) (Military Grade Drop Protection) Slim Translucent Matte Shockproof with Anti-Fingerprint Phone Case,Black",https://www.amazon.com/SUPFINE-Compatible-Protection-Translucent-Anti-Fingerprint/dp/B0DPMMMLP7/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-3#customerReviews
5054,6,False,-1,False,master_experiment,131,https://m.media-amazon.com/images/I/71do3VPnFeL._AC_UY218_.jpg,False,False,14.99,4.4,2030,False,6,14.76,iphone_16_pro_cover,4.3,3822,iphone_sixteen_pro_cover_6,False,48,"DEERLAMN Case for iPhone 16 Pro with Slide Camera Cover+Screen Protector(2 Packs), Rotated Ring Kickstand Military Grade Shockproof Protective Cover-Olive Green",https://www.amazon.com/s?k=iphone+16+pro+cover#
5055,7,False,-1,False,master_experiment,131,https://m.media-amazon.com/images/I/71Kc1xX2l2L._AC_UY218_.jpg,False,False,12.99,4.6,109440,False,7,14.93,iphone_16_pro_cover,4.5,327889,iphone_sixteen_pro_cover_4,False,5,"ESR for iPhone 16 Pro Case, Camera Control, Compatible with MagSafe, Shockproof Military-Grade Protection, Magnetic Phone Case for iPhone 16 Pro, Classic Hybrid Case (HaloLock), Clear",https://www.amazon.com/ESR-iPhone-Compatible-Shockproof-Military-Grade/dp/B0DNDPV8QK/ref=sr_1_4?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-4#customerReviews
5056,0,False,-1,False,master_experiment,132,https://m.media-amazon.com/images/I/61rUKZmBrUL._AC_UY218_.jpg,False,False,9.99,4.6,10231,False,0,7.23,iphone_16_pro_cover,4.7,47700,iphone_sixteen_pro_cover_2,False,29,"LOVE 3000 Designed for iPhone 16 Pro Case, Premium Silicone with [Soft Anti-Scratch Microfiber Lining] Shockproof Protective Phone Case for Men Women Girls 6.3"", Stone",https://www.amazon.com/s?k=iphone+16+pro+cover#
5057,1,False,-1,False,master_experiment,132,https://m.media-amazon.com/images/I/718bva-WIkL._AC_UY218_.jpg,False,False,9.99,4.7,14,False,1,13.41,iphone_16_pro_cover,4.6,21,iphone_sixteen_pro_cover_8,False,47,"Magnetic Case Designed for iPhone 16 Pro 6.3 Inch, Compatible with MagSafe, Wireless Slim Cute Shockproof Protective Cover for Women Girl - Clear Pink Castle",https://www.amazon.com/OCTT-Magnetic-Compatible-Shockproof-Protective/dp/B0F5W8DL9D/ref=sr_1_11?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-11#customerReviews
5058,2,False,-1,False,master_experiment,132,https://m.media-amazon.com/images/I/71eAjduGZtL._AC_UY218_.jpg,False,False,9.99,4.6,128228,False,2,9.14,iphone_16_pro_cover,4.5,141714,iphone_sixteen_pro_cover_5,True,46,Mkeke for iPhone 16 Pro Case Clear [Not-Yellowing] [Military-Grade Drop Protection] Shockproof Protective Clear iPhone 16 Pro Case Phone Bumper for Apple 6.3 inch 2024,https://www.amazon.com/Mkeke-Not-Yellowing-Military-Grade-Protection-Shockproof/dp/B0DBL429HL/ref=sr_1_6?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-6#customerReviews
